cell,prompt_id,view,treatment,pair_id,winner,first,state_first,state_second,rep,choice,status,pick_winner,tie,pick_first,p_first,p_winner,prompt_tokens,completion_tokens,cached,model,dropped_params,raw,call_id
neutral|blind|salary,neutral,blind,salary,121,B,L,p121_A_2022_loser,p121_B_2022_salary,0,2,ok,1.0,0,0.0,0.16451646904109268,0.8354835309589073,607,1,False,gpt-4o-2024-08-06,,2,fea65cca928ad86736b2a2da
neutral|blind|salary,neutral,blind,salary,123,A,L,p123_B_2022_loser,p123_A_2022_salary,0,2,ok,1.0,0,0.0,0.000472854410544705,0.9995271455894553,725,1,False,gpt-4o-2024-08-06,,2,11cee473d388c8f63c132044
neutral|blind|salary,neutral,blind,salary,121,B,W,p121_B_2022_salary,p121_A_2022_loser,0,1,ok,1.0,0,1.0,0.9989350373922201,0.9989350373922201,607,1,False,gpt-4o-2024-08-06,,1,c35f79c6273fad2fcb0e7596
neutral|blind|salary,neutral,blind,salary,124,B,W,p124_B_2022_salary,p124_A_2022_loser,0,1,ok,1.0,0,1.0,0.9896718495464254,0.9896718495464254,683,1,False,gpt-4o-2024-08-06,,1,47d2b01b879f32b55695e1f0
neutral|blind|salary,neutral,blind,salary,114,A,L,p114_B_2022_loser,p114_A_2022_salary,0,1,ok,0.0,0,1.0,0.9603611565028308,0.039638843497169174,1067,1,False,gpt-4o-2024-08-06,,1,5860c423fcec1a4aa966a5ea
neutral|blind|salary,neutral,blind,salary,124,B,L,p124_A_2022_loser,p124_B_2022_salary,0,1,ok,0.0,0,1.0,0.5698526514141572,0.4301473485858428,683,1,False,gpt-4o-2024-08-06,,1,950757b5ebb71f608a2fa507
ignore_comp|full|salary,ignore_comp,full,salary,2,B,W,p2_B_2022_salary,p2_A_2022_loser,0,1,ok,1.0,0,1.0,0.9511422205122408,0.9511422205122408,999,1,False,gpt-4o-2024-08-06,,1,47acb059bc0b3a7e5aba5739
ignore_comp|full|salary,ignore_comp,full,salary,1,A,W,p1_A_2022_salary,p1_B_2022_loser,0,1,ok,1.0,0,1.0,0.9986749776636623,0.9986749776636623,993,1,False,gpt-4o-2024-08-06,,1,01626f675cd5f59b5e327a4d
ignore_comp|full|salary,ignore_comp,full,salary,2,B,L,p2_A_2022_loser,p2_B_2022_salary,0,1,ok,0.0,0,1.0,0.9553191278192044,0.04468087218079564,999,1,False,gpt-4o-2024-08-06,,1,103bb802ef57e079af7d94f6
neutral|blind|salary,neutral,blind,salary,123,A,W,p123_A_2022_salary,p123_B_2022_loser,0,1,ok,1.0,0,1.0,0.9999952890897055,0.9999952890897055,725,1,False,gpt-4o-2024-08-06,,1,fc4634818f047e6ff05e3647
ignore_comp|full|salary,ignore_comp,full,salary,1,A,L,p1_B_2022_loser,p1_A_2022_salary,0,1,ok,0.0,0,1.0,0.8840392863287585,0.1159607136712415,993,1,False,gpt-4o-2024-08-06,,1,3be25a9d39f1f38f0ab35a16
ignore_comp|full|salary,ignore_comp,full,salary,4,B,W,p4_B_2022_salary,p4_A_2022_loser,0,2,ok,0.0,0,0.0,0.09807933335661013,0.09807933335661013,1015,1,False,gpt-4o-2024-08-06,,2,fa15c697747229e79980f994
ignore_comp|full|salary,ignore_comp,full,salary,4,B,L,p4_A_2022_loser,p4_B_2022_salary,0,1,ok,0.0,0,1.0,0.7549149978955811,0.24508500210441886,1015,1,False,gpt-4o-2024-08-06,,1,ceee1b470b7b649c12d49007
ignore_comp|full|salary,ignore_comp,full,salary,5,A,L,p5_B_2022_loser,p5_A_2022_salary,0,1,ok,0.0,0,1.0,0.8397339676722393,0.1602660323277607,1233,1,False,gpt-4o-2024-08-06,,1,ac0e46162b35ff489e1f810e
ignore_comp|full|salary,ignore_comp,full,salary,6,B,W,p6_B_2022_salary,p6_A_2022_loser,0,1,ok,1.0,0,1.0,0.9980732652430951,0.9980732652430951,894,1,False,gpt-4o-2024-08-06,,1,565d2bccd14deebc25ffb52b
ignore_comp|full|salary,ignore_comp,full,salary,3,A,W,p3_A_2022_salary,p3_B_2022_loser,0,1,ok,1.0,0,1.0,0.9942697529119462,0.9942697529119462,1158,1,False,gpt-4o-2024-08-06,,1,6edb053a2d645adfc5c54022
ignore_comp|full|salary,ignore_comp,full,salary,3,A,L,p3_B_2022_loser,p3_A_2022_salary,0,2,ok,1.0,0,0.0,0.3702253925955866,0.6297746074044134,1158,1,False,gpt-4o-2024-08-06,,2,18439643749ae8c54a67a628
ignore_comp|full|salary,ignore_comp,full,salary,6,B,L,p6_A_2022_loser,p6_B_2022_salary,0,2,ok,1.0,0,0.0,0.036220056385146915,0.9637799436148531,894,1,False,gpt-4o-2024-08-06,,2,5936df86b8e252a4d2758bfc
ignore_comp|full|salary,ignore_comp,full,salary,5,A,W,p5_A_2022_salary,p5_B_2022_loser,0,1,ok,1.0,0,1.0,0.9997546305113969,0.9997546305113969,1233,1,False,gpt-4o-2024-08-06,,1,88d4da458f19a2ce84120151
ignore_comp|full|salary,ignore_comp,full,salary,7,A,L,p7_B_2022_loser,p7_A_2022_salary,0,1,ok,0.0,0,1.0,0.83973396967765,0.16026603032234998,759,1,False,gpt-4o-2024-08-06,,1,ef2e7bb471d8f0a0f7342736
ignore_comp|full|salary,ignore_comp,full,salary,8,B,W,p8_B_2022_salary,p8_A_2022_loser,0,2,ok,0.0,0,0.0,0.1732882016598637,0.1732882016598637,897,1,False,gpt-4o-2024-08-06,,2,cdbd7315d759f0f911cf4a60
ignore_comp|full|salary,ignore_comp,full,salary,10,A,W,p10_A_2022_salary,p10_B_2022_loser,0,2,ok,0.0,0,0.0,0.09009300068042898,0.09009300068042898,673,1,False,gpt-4o-2024-08-06,,2,da310f414bb1d0ca38bac049
ignore_comp|full|salary,ignore_comp,full,salary,10,A,L,p10_B_2022_loser,p10_A_2022_salary,0,1,ok,0.0,0,1.0,0.6442251133170357,0.3557748866829643,673,1,False,gpt-4o-2024-08-06,,1,8ae7231018446d928a756bb7
ignore_comp|full|salary,ignore_comp,full,salary,11,B,W,p11_B_2022_salary,p11_A_2022_loser,0,1,ok,1.0,0,1.0,0.9196425377849806,0.9196425377849806,899,1,False,gpt-4o-2024-08-06,,1,8cd7eb60715fdd19e3aa7d00
ignore_comp|full|salary,ignore_comp,full,salary,8,B,L,p8_A_2022_loser,p8_B_2022_salary,0,1,ok,0.0,0,1.0,0.9993537967394648,0.0006462032605352164,897,1,False,gpt-4o-2024-08-06,,1,73e72786974ecad30a359abe
ignore_comp|full|salary,ignore_comp,full,salary,12,A,W,p12_A_2022_salary,p12_B_2022_loser,0,1,ok,1.0,0,1.0,0.9697854103128328,0.9697854103128328,724,1,False,gpt-4o-2024-08-06,,1,9aec199c2e638956a63179b2
ignore_comp|full|salary,ignore_comp,full,salary,13,B,W,p13_B_2022_salary,p13_A_2022_loser,0,1,ok,1.0,0,1.0,0.9284087975841903,0.9284087975841903,816,1,False,gpt-4o-2024-08-06,,1,926ca6dee7798f94e035a596
ignore_comp|full|salary,ignore_comp,full,salary,11,B,L,p11_A_2022_loser,p11_B_2022_salary,0,1,ok,0.0,0,1.0,0.941654157546258,0.05834584245374197,899,1,False,gpt-4o-2024-08-06,,1,1f5e862d34c65ce1c45c0ad6
ignore_comp|full|salary,ignore_comp,full,salary,12,A,L,p12_B_2022_loser,p12_A_2022_salary,0,1,ok,0.0,0,1.0,0.9962927478617413,0.003707252138258732,724,1,False,gpt-4o-2024-08-06,,1,b33c5f4a3c006d0c89be8866
ignore_comp|full|salary,ignore_comp,full,salary,7,A,W,p7_A_2022_salary,p7_B_2022_loser,0,2,ok,0.0,0,0.0,0.11596072207290457,0.11596072207290457,759,1,False,gpt-4o-2024-08-06,,2,edbae84d373cdbdd127efd38
ignore_comp|full|salary,ignore_comp,full,salary,13,B,L,p13_A_2022_loser,p13_B_2022_salary,0,2,ok,1.0,0,0.0,0.09534946811246837,0.9046505318875316,816,1,False,gpt-4o-2024-08-06,,2,1331bdb62e5630c50a4d24a7
ignore_comp|full|salary,ignore_comp,full,salary,14,A,L,p14_B_2022_loser,p14_A_2022_salary,0,1,ok,0.0,0,1.0,0.9783846673161352,0.02161533268386484,911,1,False,gpt-4o-2024-08-06,,1,7923813c810439089886f8f8
ignore_comp|full|salary,ignore_comp,full,salary,15,B,W,p15_B_2022_salary,p15_A_2022_loser,0,1,ok,1.0,0,1.0,0.9637799455654987,0.9637799455654987,758,1,False,gpt-4o-2024-08-06,,1,eb87951cdb013ff716a0a747
ignore_comp|full|salary,ignore_comp,full,salary,14,A,W,p14_A_2022_salary,p14_B_2022_loser,0,1,ok,1.0,0,1.0,0.97482115852799,0.97482115852799,911,1,False,gpt-4o-2024-08-06,,1,77ca9c610591ac1d83fa16a5
ignore_comp|full|salary,ignore_comp,full,salary,17,B,W,p17_B_2022_salary,p17_A_2022_loser,0,1,ok,1.0,0,1.0,0.985042913722445,0.985042913722445,1028,1,False,gpt-4o-2024-08-06,,1,0e6512ec7d9ef6340883f5ea
ignore_comp|full|salary,ignore_comp,full,salary,15,B,L,p15_A_2022_loser,p15_B_2022_salary,0,2,ok,1.0,0,0.0,0.007815890197621831,0.9921841098023781,758,1,False,gpt-4o-2024-08-06,,2,84e7f5bf27eebddc43ee1b37
ignore_comp|full|salary,ignore_comp,full,salary,18,A,W,p18_A_2022_salary,p18_B_2022_loser,0,1,ok,1.0,0,1.0,0.6224593382055109,0.6224593382055109,647,1,False,gpt-4o-2024-08-06,,1,255c30a13a86d68ee05a6564
ignore_comp|full|salary,ignore_comp,full,salary,18,A,L,p18_B_2022_loser,p18_A_2022_salary,0,2,ok,1.0,0,0.0,0.007345825701823478,0.9926541742981765,647,1,False,gpt-4o-2024-08-06,,2,28cbdcabf0c132c9385c885f
ignore_comp|full|salary,ignore_comp,full,salary,19,B,W,p19_B_2022_salary,p19_A_2022_loser,0,1,ok,1.0,0,1.0,0.997449087395657,0.997449087395657,994,1,False,gpt-4o-2024-08-06,,1,8d6798cfe22576d359a25bc4
ignore_comp|full|salary,ignore_comp,full,salary,19,B,L,p19_A_2022_loser,p19_B_2022_salary,0,1,ok,0.0,0,1.0,0.9511422225896429,0.04885777741035713,994,1,False,gpt-4o-2024-08-06,,1,eaaf44b5f746cd700003afaf
ignore_comp|full|salary,ignore_comp,full,salary,17,B,L,p17_A_2022_loser,p17_B_2022_salary,0,1,ok,0.0,0,1.0,0.9263037262250327,0.07369627377496735,1028,1,False,gpt-4o-2024-08-06,,1,70c67fd3ea61d333a599eb77
ignore_comp|full|salary,ignore_comp,full,salary,16,A,W,p16_A_2022_salary,p16_B_2022_loser,0,1,ok,1.0,0,1.0,0.9511422206853578,0.9511422206853578,1242,1,False,gpt-4o-2024-08-06,,1,1cb581b138853837bfdf87b9
ignore_comp|full|salary,ignore_comp,full,salary,20,A,L,p20_B_2022_loser,p20_A_2022_salary,0,2,ok,1.0,0,0.0,0.42250463481418826,0.5774953651858117,725,1,False,gpt-4o-2024-08-06,,2,a637b24129cb6f054d3f787f
ignore_comp|full|salary,ignore_comp,full,salary,20,A,W,p20_A_2022_salary,p20_B_2022_loser,0,1,ok,1.0,0,1.0,0.9241418189341296,0.9241418189341296,725,1,False,gpt-4o-2024-08-06,,1,d377120e4c6275244e8c8ad1
ignore_comp|full|salary,ignore_comp,full,salary,16,A,L,p16_B_2022_loser,p16_A_2022_salary,0,1,ok,0.0,0,1.0,0.8740772433654401,0.12592275663455987,1242,1,False,gpt-4o-2024-08-06,,1,3c7c38548da9f914ac245739
ignore_comp|full|salary,ignore_comp,full,salary,22,A,L,p22_B_2022_loser,p22_A_2022_salary,0,1,ok,0.0,0,1.0,0.9124361539289197,0.08756384607108025,1031,1,False,gpt-4o-2024-08-06,,1,75baf3340bc42320b6e11b30
ignore_comp|full|salary,ignore_comp,full,salary,22,A,W,p22_A_2022_salary,p22_B_2022_loser,0,1,ok,1.0,0,1.0,0.9985449368977346,0.9985449368977346,1031,1,False,gpt-4o-2024-08-06,,1,5c064a211321992c017d0a36
ignore_comp|full|salary,ignore_comp,full,salary,23,B,W,p23_B_2022_salary,p23_A_2022_loser,0,1,ok,1.0,0,1.0,0.9219218380728935,0.9219218380728935,686,1,False,gpt-4o-2024-08-06,,1,4055cf86ca702fee29b145b7
ignore_comp|full|salary,ignore_comp,full,salary,24,A,W,p24_A_2022_salary,p24_B_2022_loser,0,1,ok,1.0,0,1.0,0.9989012689080378,0.9989012689080378,925,1,False,gpt-4o-2024-08-06,,1,c18a766ce443b43402fcba70
ignore_comp|full|salary,ignore_comp,full,salary,23,B,L,p23_A_2022_loser,p23_B_2022_salary,0,1,ok,0.0,0,1.0,0.658417487156366,0.34158251284363395,686,1,False,gpt-4o-2024-08-06,,1,51aa5a06107ae7388e51baf6
ignore_comp|full|salary,ignore_comp,full,salary,21,B,L,p21_A_2022_loser,p21_B_2022_salary,0,1,ok,0.0,0,1.0,0.9902915231424604,0.009708476857539616,1195,1,False,gpt-4o-2024-08-06,,1,7ac8b254963f540880fe60ba
ignore_comp|full|salary,ignore_comp,full,salary,25,B,W,p25_B_2022_salary,p25_A_2022_loser,0,2,ok,0.0,0,0.0,0.3775406617944891,0.3775406617944891,916,1,False,gpt-4o-2024-08-06,,2,fe2f500c69ceaef0f72bb4c6
ignore_comp|full|salary,ignore_comp,full,salary,24,A,L,p24_B_2022_loser,p24_A_2022_salary,0,1,ok,0.0,0,1.0,0.8354835371034369,0.16451646289656308,925,1,False,gpt-4o-2024-08-06,,1,6563b659effcce2f0157bc78
ignore_comp|full|salary,ignore_comp,full,salary,26,A,W,p26_A_2022_salary,p26_B_2022_loser,0,1,ok,1.0,0,1.0,0.9971104187682288,0.9971104187682288,800,1,False,gpt-4o-2024-08-06,,1,659287797d6658f0889a50bd
ignore_comp|full|salary,ignore_comp,full,salary,21,B,W,p21_B_2022_salary,p21_A_2022_loser,0,1,ok,1.0,0,1.0,0.5156199157230156,0.5156199157230156,1195,1,False,gpt-4o-2024-08-06,,1,dea99143914a2a42d5f09966
ignore_comp|full|salary,ignore_comp,full,salary,27,B,L,p27_A_2022_loser,p27_B_2022_salary,0,2,ok,1.0,0,0.0,0.004905405305664843,0.9950945946943351,879,1,False,gpt-4o-2024-08-06,,2,1a9ad8a3ffeb4310c1667fbc
ignore_comp|full|salary,ignore_comp,full,salary,28,A,W,p28_A_2022_salary,p28_B_2022_loser,0,1,ok,1.0,0,1.0,0.8128673155708975,0.8128673155708975,879,1,False,gpt-4o-2024-08-06,,1,c3e7093794df205136f89458
ignore_comp|full|salary,ignore_comp,full,salary,25,B,L,p25_A_2022_loser,p25_B_2022_salary,0,1,ok,0.0,0,1.0,0.5,0.5,916,1,False,gpt-4o-2024-08-06,,1,50c02d4ed0c419c3bc4f16b5
ignore_comp|full|salary,ignore_comp,full,salary,27,B,W,p27_B_2022_salary,p27_A_2022_loser,0,1,ok,1.0,0,1.0,0.99922063376274,0.99922063376274,879,1,False,gpt-4o-2024-08-06,,1,94ac19ec8bbc4a36ceac4f6c
ignore_comp|full|salary,ignore_comp,full,salary,28,A,L,p28_B_2022_loser,p28_A_2022_salary,0,1,ok,0.0,0,1.0,0.9362850124150441,0.06371498758495586,879,1,False,gpt-4o-2024-08-06,,1,a455f1cb034eec9b180fa85e
ignore_comp|full|salary,ignore_comp,full,salary,29,B,W,p29_B_2022_salary,p29_A_2022_loser,0,1,ok,1.0,0,1.0,0.9777138122285374,0.9777138122285374,1120,1,False,gpt-4o-2024-08-06,,1,e871f57f6bb4d1e42534cd12
ignore_comp|full|salary,ignore_comp,full,salary,26,A,L,p26_B_2022_loser,p26_A_2022_salary,0,1,ok,0.0,0,1.0,0.6926419831347361,0.30735801686526387,800,1,False,gpt-4o-2024-08-06,,1,bce884d904acbdccbb871602
ignore_comp|full|salary,ignore_comp,full,salary,30,A,W,p30_A_2022_salary,p30_B_2022_loser,0,1,ok,1.0,0,1.0,0.6791786861878392,0.6791786861878392,728,1,False,gpt-4o-2024-08-06,,1,2381058a8a6c156ac0e77e14
ignore_comp|full|salary,ignore_comp,full,salary,30,A,L,p30_B_2022_loser,p30_A_2022_salary,0,2,ok,1.0,0,0.0,0.4225046348141882,0.5774953651858118,728,1,False,gpt-4o-2024-08-06,,2,820b69513fb73074eec735c2
ignore_comp|full|salary,ignore_comp,full,salary,32,A,W,p32_A_2022_salary,p32_B_2022_loser,0,1,ok,1.0,0,1.0,0.9875683506560948,0.9875683506560948,907,1,False,gpt-4o-2024-08-06,,1,5b1da2874980515269aecd8a
ignore_comp|full|salary,ignore_comp,full,salary,32,A,L,p32_B_2022_loser,p32_A_2022_salary,0,1,ok,0.0,0,1.0,0.7931059487389968,0.20689405126100324,907,1,False,gpt-4o-2024-08-06,,1,6393bb34bc9827f43e88016b
ignore_comp|full|salary,ignore_comp,full,salary,29,B,L,p29_A_2022_loser,p29_B_2022_salary,0,1,ok,0.0,0,1.0,0.9433475740947549,0.05665242590524511,1120,1,False,gpt-4o-2024-08-06,,1,a53dd7bda1753ac50197e444
ignore_comp|full|salary,ignore_comp,full,salary,33,B,L,p33_A_2022_loser,p33_B_2022_salary,0,2,ok,1.0,0,0.0,0.35577488668296436,0.6442251133170356,1036,1,False,gpt-4o-2024-08-06,,2,20c8ab786c0dc4ab0d01015b
ignore_comp|full|salary,ignore_comp,full,salary,34,A,W,p34_A_2022_salary,p34_B_2022_loser,0,1,ok,1.0,0,1.0,0.9525741311981335,0.9525741311981335,885,1,False,gpt-4o-2024-08-06,,1,60f8584c28db12b2b10a93ec
ignore_comp|full|salary,ignore_comp,full,salary,33,B,W,p33_B_2022_salary,p33_A_2022_loser,0,1,ok,1.0,0,1.0,0.9626731123881445,0.9626731123881445,1036,1,False,gpt-4o-2024-08-06,,1,c35d8ed859f45897f3fcb79a
ignore_comp|full|salary,ignore_comp,full,salary,35,B,W,p35_B_2022_salary,p35_A_2022_loser,0,1,ok,1.0,0,1.0,0.998755156971033,0.998755156971033,760,1,False,gpt-4o-2024-08-06,,1,c1d34a6927fd51af447f0333
ignore_comp|full|salary,ignore_comp,full,salary,31,B,W,p31_B_2022_salary,p31_A_2022_loser,0,1,ok,1.0,0,1.0,0.9952448007689321,0.9952448007689321,1022,1,False,gpt-4o-2024-08-06,,1,02147701a2579e9bed5db937
ignore_comp|full|salary,ignore_comp,full,salary,35,B,L,p35_A_2022_loser,p35_B_2022_salary,0,1,ok,0.0,0,1.0,0.5926665999540698,0.4073334000459302,760,1,False,gpt-4o-2024-08-06,,1,5bf1d63f2d0568ad96b75508
ignore_comp|full|salary,ignore_comp,full,salary,34,A,L,p34_B_2022_loser,p34_A_2022_salary,0,1,ok,0.0,0,1.0,0.9814534358269323,0.01854656417306766,885,1,False,gpt-4o-2024-08-06,,1,a0f2d3e5fcc12e6abc94481c
ignore_comp|full|salary,ignore_comp,full,salary,36,A,L,p36_B_2022_loser,p36_A_2022_salary,0,1,ok,0.0,0,1.0,0.6224593241981982,0.37754067580180184,892,1,False,gpt-4o-2024-08-06,,1,d0ef6b1eb2bc8ecddfb31e0a
ignore_comp|full|salary,ignore_comp,full,salary,37,B,W,p37_B_2022_salary,p37_A_2022_loser,0,2,ok,0.0,0,0.0,0.11920291107043361,0.11920291107043361,749,1,False,gpt-4o-2024-08-06,,2,190e78e2b8d61faea405db7a
ignore_comp|full|salary,ignore_comp,full,salary,37,B,L,p37_A_2022_loser,p37_B_2022_salary,0,2,ok,1.0,0,0.0,0.25091278688527247,0.7490872131147275,749,1,False,gpt-4o-2024-08-06,,2,0cbec4d2c82f65d1b8fd5e88
ignore_comp|full|salary,ignore_comp,full,salary,38,A,W,p38_A_2022_salary,p38_B_2022_loser,0,1,ok,1.0,0,1.0,0.9997131458102142,0.9997131458102142,777,1,False,gpt-4o-2024-08-06,,1,f33ccc08073521bb44bcf771
ignore_comp|full|salary,ignore_comp,full,salary,36,A,W,p36_A_2022_salary,p36_B_2022_loser,0,1,ok,1.0,0,1.0,0.9688561711513191,0.9688561711513191,892,1,False,gpt-4o-2024-08-06,,1,9803ac1ad81452da24490e67
ignore_comp|full|salary,ignore_comp,full,salary,38,A,L,p38_B_2022_loser,p38_A_2022_salary,0,2,ok,1.0,0,0.0,0.07159119449245721,0.9284088055075428,777,1,False,gpt-4o-2024-08-06,,2,06646d846668c0b8e0e46dcd
ignore_comp|full|salary,ignore_comp,full,salary,40,A,W,p40_A_2022_salary,p40_B_2022_loser,0,1,ok,1.0,0,1.0,0.6926419831347361,0.6926419831347361,1023,1,False,gpt-4o-2024-08-06,,1,f4086ea141b899306723371c
ignore_comp|full|salary,ignore_comp,full,salary,31,B,L,p31_A_2022_loser,p31_B_2022_salary,0,2,ok,1.0,0,0.0,0.15610489351941398,0.843895106480586,1022,1,False,gpt-4o-2024-08-06,,2,e04d6c75fa228e79b42382fd
ignore_comp|full|salary,ignore_comp,full,salary,40,A,L,p40_B_2022_loser,p40_A_2022_salary,0,1,ok,0.0,0,1.0,0.9825575147211126,0.017442485278887365,1023,1,False,gpt-4o-2024-08-06,,1,30508fb25068ad26bd49f305
ignore_comp|full|salary,ignore_comp,full,salary,39,B,W,p39_B_2022_salary,p39_A_2022_loser,0,1,ok,1.0,0,1.0,0.9964063980596906,0.9964063980596906,1250,1,False,gpt-4o-2024-08-06,,1,63b183f00d04b832fc6bdaea
ignore_comp|full|salary,ignore_comp,full,salary,42,B,W,p42_B_2022_salary,p42_A_2022_loser,0,1,ok,1.0,0,1.0,0.9986749777791987,0.9986749777791987,846,1,False,gpt-4o-2024-08-06,,1,2ccf3d77d35be92d907ab5db
ignore_comp|full|salary,ignore_comp,full,salary,42,B,L,p42_A_2022_loser,p42_B_2022_salary,0,1,ok,0.0,0,1.0,0.5698526514141571,0.4301473485858429,846,1,False,gpt-4o-2024-08-06,,1,80b28ed6671437c326a377e2
ignore_comp|full|salary,ignore_comp,full,salary,43,A,W,p43_A_2022_salary,p43_B_2022_loser,0,1,ok,1.0,0,1.0,0.9449947119001854,0.9449947119001854,895,1,False,gpt-4o-2024-08-06,,1,633d0f9194b5a82afeecc42a
ignore_comp|full|salary,ignore_comp,full,salary,43,A,L,p43_B_2022_loser,p43_A_2022_salary,0,1,ok,0.0,0,1.0,0.7772998611746912,0.2227001388253088,895,1,False,gpt-4o-2024-08-06,,1,3dac9e021114e1a194f81e79
ignore_comp|full|salary,ignore_comp,full,salary,44,B,W,p44_B_2022_salary,p44_A_2022_loser,0,1,ok,1.0,0,1.0,0.957912274787803,0.957912274787803,530,1,False,gpt-4o-2024-08-06,,1,f503041215dc751375a6ff46
ignore_comp|full|salary,ignore_comp,full,salary,44,B,L,p44_A_2022_loser,p44_B_2022_salary,0,2,ok,1.0,0,0.0,0.000883045723044125,0.9991169542769559,530,1,False,gpt-4o-2024-08-06,,2,63943ae0971139e74680e02d
ignore_comp|full|salary,ignore_comp,full,salary,45,A,W,p45_A_2022_salary,p45_B_2022_loser,0,1,ok,1.0,0,1.0,0.9669140236373025,0.9669140236373025,774,1,False,gpt-4o-2024-08-06,,1,9e808a7a19f52c69a7d01f62
ignore_comp|full|salary,ignore_comp,full,salary,46,B,W,p46_B_2022_salary,p46_A_2022_loser,0,2,ok,0.0,0,0.0,0.136608388268679,0.136608388268679,886,1,False,gpt-4o-2024-08-06,,2,c6bbe34208d4824ca34db7ab
ignore_comp|full|salary,ignore_comp,full,salary,47,A,W,p47_A_2022_salary,p47_B_2022_loser,0,1,ok,1.0,0,1.0,0.9995271455333197,0.9995271455333197,746,1,False,gpt-4o-2024-08-06,,1,1cf30fdb50f60ee3f8c588e7
ignore_comp|full|salary,ignore_comp,full,salary,45,A,L,p45_B_2022_loser,p45_A_2022_salary,0,2,ok,1.0,0,0.0,0.0715911939972477,0.9284088060027523,774,1,False,gpt-4o-2024-08-06,,2,d9afbe39af25f7e86fc6dc13
ignore_comp|full|salary,ignore_comp,full,salary,47,A,L,p47_B_2022_loser,p47_A_2022_salary,0,2,ok,1.0,0,0.0,0.0009697519047924402,0.9990302480952076,746,1,False,gpt-4o-2024-08-06,,2,fb342df00adf28c219e452a0
ignore_comp|full|salary,ignore_comp,full,salary,46,B,L,p46_A_2022_loser,p46_B_2022_salary,0,1,ok,0.0,0,1.0,0.9196425328295899,0.08035746717041015,886,1,False,gpt-4o-2024-08-06,,1,246e984ffb1d9614f5548fd6
ignore_comp|full|salary,ignore_comp,full,salary,48,B,L,p48_A_2022_loser,p48_B_2022_salary,0,2,ok,1.0,0,0.0,0.17328820592932656,0.8267117940706734,764,1,False,gpt-4o-2024-08-06,,2,1ef39f53750cdabbb48b6300
ignore_comp|full|salary,ignore_comp,full,salary,48,B,W,p48_B_2022_salary,p48_A_2022_loser,0,1,ok,1.0,0,1.0,0.9997305208402072,0.9997305208402072,764,1,False,gpt-4o-2024-08-06,,1,0b58ba76ea09a4574bd38a7e
ignore_comp|full|salary,ignore_comp,full,salary,39,B,L,p39_A_2022_loser,p39_B_2022_salary,0,1,ok,0.0,0,1.0,0.9381240112489521,0.06187598875104794,1250,1,False,gpt-4o-2024-08-06,,1,2a39644a42dd6c4255968590
ignore_comp|full|salary,ignore_comp,full,salary,50,B,W,p50_B_2022_salary,p50_A_2022_loser,0,2,ok,0.0,0,0.0,0.28776780354463427,0.28776780354463427,650,1,False,gpt-4o-2024-08-06,,2,946860285b165f1c2b1c2074
ignore_comp|full|salary,ignore_comp,full,salary,50,B,L,p50_A_2022_loser,p50_B_2022_salary,0,1,ok,0.0,0,1.0,0.9926541727464151,0.007345827253584902,650,1,False,gpt-4o-2024-08-06,,1,27684c4dac48ec4dc7c168d3
ignore_comp|full|salary,ignore_comp,full,salary,51,A,L,p51_B_2022_loser,p51_A_2022_salary,0,2,ok,1.0,0,0.0,0.2018132150593341,0.7981867849406659,980,1,False,gpt-4o-2024-08-06,,2,64f137b7ded3a51042c5c8ff
ignore_comp|full|salary,ignore_comp,full,salary,51,A,W,p51_A_2022_salary,p51_B_2022_loser,0,1,ok,1.0,0,1.0,0.9770226324316302,0.9770226324316302,980,1,False,gpt-4o-2024-08-06,,1,41d7fa2ece221f4b426d1605
ignore_comp|full|salary,ignore_comp,full,salary,52,B,W,p52_B_2022_salary,p52_A_2022_loser,0,1,ok,1.0,0,1.0,0.9937100973566734,0.9937100973566734,936,1,False,gpt-4o-2024-08-06,,1,3d17c31f953267863032b5e3
ignore_comp|full|salary,ignore_comp,full,salary,52,B,L,p52_A_2022_loser,p52_B_2022_salary,0,1,ok,0.0,0,1.0,0.9732407169600847,0.02675928303991526,936,1,False,gpt-4o-2024-08-06,,1,fa3089298832f84cb4948613
ignore_comp|full|salary,ignore_comp,full,salary,53,A,W,p53_A_2022_salary,p53_B_2022_loser,0,1,ok,1.0,0,1.0,0.9994966644159965,0.9994966644159965,1176,1,False,gpt-4o-2024-08-06,,1,14de82dc99b0b9fc8a925842
ignore_comp|full|salary,ignore_comp,full,salary,53,A,L,p53_B_2022_loser,p53_A_2022_salary,0,1,ok,0.0,0,1.0,0.5156199157230157,0.4843800842769843,1176,1,False,gpt-4o-2024-08-06,,1,b440aa816d2d83c433d598f9
ignore_comp|full|salary,ignore_comp,full,salary,49,A,L,p49_B_2022_loser,p49_A_2022_salary,0,2,ok,1.0,0,0.0,0.3702253925955866,0.6297746074044134,1148,1,False,gpt-4o-2024-08-06,,2,2919773fa811ef300bfff433
ignore_comp|full|salary,ignore_comp,full,salary,54,B,W,p54_B_2022_salary,p54_A_2022_loser,0,1,ok,1.0,0,1.0,0.9830850839766272,0.9830850839766272,569,1,False,gpt-4o-2024-08-06,,1,c82338abe2d5a69578abe616
ignore_comp|full|salary,ignore_comp,full,salary,54,B,L,p54_A_2022_loser,p54_B_2022_salary,0,2,ok,1.0,0,0.0,1.1843142722669381e-05,0.9999881568572774,569,1,False,gpt-4o-2024-08-06,,2,a033fd775dc1501adf92b37e
