cell,prompt_id,view,treatment,pair_id,winner,first,state_first,state_second,rep,choice,status,pick_winner,tie,pick_first,p_first,p_winner,prompt_tokens,completion_tokens,cached,model,dropped_params,raw,call_id
neutral|full|both,neutral,full,both,51,A,W,p51_A_2022_both,p51_B_2022_loser,0,1,ok,1.0,0,1,0.9999999827421723,0.9999999827421723,968,1,False,gpt-4o-mini-2024-07-18,,1,9b01d08362bb6c8cee327f98
neutral|full|both,neutral,full,both,52,B,W,p52_B_2022_both,p52_A_2022_loser,0,1,ok,1.0,0,1,0.9999999847700205,0.9999999847700205,799,1,False,gpt-4o-mini-2024-07-18,,1,86261d13803e9e5d0944d54c
neutral|full|both,neutral,full,both,49,A,L,p49_B_2022_loser,p49_A_2022_both,0,2,ok,1.0,0,0,0.1480471923932738,0.8519528076067262,1139,1,False,gpt-4o-mini-2024-07-18,,2,9bb6ba8f2f2c5d8280acba00
neutral|full|both,neutral,full,both,52,B,L,p52_A_2022_loser,p52_B_2022_both,0,2,ok,1.0,0,0,0.01406362890279984,0.9859363710972001,799,1,False,gpt-4o-mini-2024-07-18,,2,95ff6996aaace603abdad747
neutral|full|both,neutral,full,both,50,B,L,p50_A_2022_loser,p50_B_2022_both,0,1,ok,0.0,0,1,0.6224593382055109,0.3775406617944891,547,1,False,gpt-4o-mini-2024-07-18,,1,d33c042ec9fb6d54dfa7704c
neutral|full|both,neutral,full,both,54,B,W,p54_B_2022_both,p54_A_2022_loser,0,1,ok,1.0,0,1,0.9999999991407833,0.9999999991407833,427,1,False,gpt-4o-mini-2024-07-18,,1,a01ca5bc865f0225c6a96c0c
neutral|full|both,neutral,full,both,51,A,L,p51_B_2022_loser,p51_A_2022_both,0,2,ok,1.0,0,0,1.6701415113938837e-05,0.9999832985848861,968,1,False,gpt-4o-mini-2024-07-18,,2,da2c0f00e2e32c9f9c31cff2
neutral|full|both,neutral,full,both,54,B,L,p54_A_2022_loser,p54_B_2022_both,0,2,ok,1.0,0,0,1.275190675769241e-07,0.9999998724809325,427,1,False,gpt-4o-mini-2024-07-18,,2,20e102593af906cecc76b98b
neutral|full|both,neutral,full,both,49,A,W,p49_A_2022_both,p49_B_2022_loser,0,1,ok,1.0,0,1,0.9999938558278723,0.9999938558278723,1139,1,False,gpt-4o-mini-2024-07-18,,1,7312e1f8de252f848ace6f6c
neutral|full|both,neutral,full,both,37,B,W,p37_B_2022_both,p37_A_2022_loser,0,1,ok,1.0,0,1,0.9980732649831829,0.9980732649831829,649,1,False,gpt-4o-mini-2024-07-18,,1,498d351792f573b1ae269b68
neutral|full|both,neutral,full,both,55,A,W,p55_A_2022_both,p55_B_2022_loser,0,1,ok,1.0,0,1,0.9999994284997149,0.9999994284997149,1106,1,False,gpt-4o-mini-2024-07-18,,1,a7b400e025898de3112bd7f2
neutral|full|both,neutral,full,both,56,B,W,p56_B_2022_both,p56_A_2022_loser,0,1,ok,1.0,0,1,0.9999999586006244,0.9999999586006244,1231,1,False,gpt-4o-mini-2024-07-18,,1,ad9c5fcf2cad239bd86da580
neutral|full|both,neutral,full,both,57,A,W,p57_A_2022_both,p57_B_2022_loser,0,1,ok,1.0,0,1,0.9999984465026855,0.9999984465026855,1010,1,False,gpt-4o-mini-2024-07-18,,1,3b3a94569a7e7d90720bef35
neutral|full|both,neutral,full,both,47,A,W,p47_A_2022_both,p47_B_2022_loser,0,1,ok,1.0,0,1,0.9999999677581336,0.9999999677581336,642,1,False,gpt-4o-mini-2024-07-18,,1,974b5ec9dd41c149bdee95aa
neutral|full|both,neutral,full,both,58,B,W,p58_B_2022_both,p58_A_2022_loser,0,1,ok,1.0,0,1,0.9999999123575085,0.9999999123575085,1369,1,False,gpt-4o-mini-2024-07-18,,1,f7606ccc13336aa0467bc6b1
neutral|full|both,neutral,full,both,48,B,W,p48_B_2022_both,p48_A_2022_loser,0,1,ok,1.0,0,1,0.999996273359995,0.999996273359995,691,1,False,gpt-4o-mini-2024-07-18,,1,fa8a13971c5096cba157fad1
neutral|full|both,neutral,full,both,53,A,L,p53_B_2022_loser,p53_A_2022_both,0,2,ok,1.0,0,0,0.005220126191691412,0.9947798738083086,1123,1,False,gpt-4o-mini-2024-07-18,,2,d111ea5b06b3ffbc569c930d
neutral|full|both,neutral,full,both,56,B,L,p56_A_2022_loser,p56_B_2022_both,0,2,ok,1.0,0,0,0.18242552825126704,0.817574471748733,1231,1,False,gpt-4o-mini-2024-07-18,,2,1dc836fa93320d65c4c2f0c4
neutral|full|both,neutral,full,both,59,A,W,p59_A_2022_both,p59_B_2022_loser,0,1,ok,1.0,0,1,0.9999885212364987,0.9999885212364987,654,1,False,gpt-4o-mini-2024-07-18,,1,4a3b7d5fe5c515e18a47e6ac
neutral|full|both,neutral,full,both,60,B,W,p60_B_2022_both,p60_A_2022_loser,0,1,ok,1.0,0,1,0.9999989322969233,0.9999989322969233,887,1,False,gpt-4o-mini-2024-07-18,,1,3856de4f0285c3e63f85895e
neutral|full|both,neutral,full,both,53,A,W,p53_A_2022_both,p53_B_2022_loser,0,1,ok,1.0,0,1,0.999999694097641,0.999999694097641,1123,1,False,gpt-4o-mini-2024-07-18,,1,4900ef3f8440560d9d7cd2d0
neutral|full|both,neutral,full,both,58,B,L,p58_A_2022_loser,p58_B_2022_both,0,2,ok,1.0,0,0,0.0011695103433855766,0.9988304896566145,1369,1,False,gpt-4o-mini-2024-07-18,,2,cb1af97038ecec0145d113d3
neutral|full|both,neutral,full,both,59,A,L,p59_B_2022_loser,p59_A_2022_both,0,2,ok,1.0,0,0,0.09534946939781197,0.904650530602188,654,1,False,gpt-4o-mini-2024-07-18,,2,e82ab59a09e231ed1f5c1076
neutral|full|both,neutral,full,both,60,B,L,p60_A_2022_loser,p60_B_2022_both,0,2,ok,1.0,0,0,0.1824255326961778,0.8175744673038222,887,1,False,gpt-4o-mini-2024-07-18,,2,91ba7d3f5f7ec9c96e78473f
neutral|full|both,neutral,full,both,62,B,W,p62_B_2022_both,p62_A_2022_loser,0,1,ok,1.0,0,1,0.99999960721363,0.99999960721363,1247,1,False,gpt-4o-mini-2024-07-18,,1,e4039026a84c72d3babf873f
neutral|full|both,neutral,full,both,57,A,L,p57_B_2022_loser,p57_A_2022_both,0,2,ok,1.0,0,0,0.01406362719820833,0.9859363728017917,1010,1,False,gpt-4o-mini-2024-07-18,,2,9b5df7e3a351f6748d57bab7
neutral|full|both,neutral,full,both,63,A,L,p63_B_2022_loser,p63_A_2022_both,0,2,ok,1.0,0,0,6.605216531020474e-05,0.9999339478346898,564,1,False,gpt-4o-mini-2024-07-18,,2,e28f7759630b3209d9f1f7d2
neutral|full|both,neutral,full,both,62,B,L,p62_A_2022_loser,p62_B_2022_both,0,2,ok,1.0,0,0,0.26894141551050293,0.731058584489497,1247,1,False,gpt-4o-mini-2024-07-18,,2,049239c18c8771d3bd09beca
neutral|full|both,neutral,full,both,64,B,W,p64_B_2022_both,p64_A_2022_loser,0,1,ok,1.0,0,1,0.9999995549151272,0.9999995549151272,661,1,False,gpt-4o-mini-2024-07-18,,1,cb1038126a4c66afef43c29c
neutral|full|both,neutral,full,both,61,A,W,p61_A_2022_both,p61_B_2022_loser,0,1,ok,1.0,0,1,0.9999998874648162,0.9999998874648162,650,1,False,gpt-4o-mini-2024-07-18,,1,aa8d4d0e54f14ddad8877732
neutral|full|both,neutral,full,both,55,A,L,p55_B_2022_loser,p55_A_2022_both,0,2,ok,1.0,0,0,0.006692851363880323,0.9933071486361197,1106,1,False,gpt-4o-mini-2024-07-18,,2,1aede9789ed5d2f35c235d75
neutral|full|both,neutral,full,both,63,A,W,p63_A_2022_both,p63_B_2022_loser,0,1,ok,1.0,0,1,0.9999852610222102,0.9999852610222102,564,1,False,gpt-4o-mini-2024-07-18,,1,bdccbe998d33d422ae31f91e
neutral|full|both,neutral,full,both,61,A,L,p61_B_2022_loser,p61_A_2022_both,0,2,ok,1.0,0,0,0.0001398220507707554,0.9998601779492292,650,1,False,gpt-4o-mini-2024-07-18,,2,69b882f51a72a7177c855694
neutral|full|both,neutral,full,both,66,B,L,p66_A_2022_loser,p66_B_2022_both,0,2,ok,1.0,0,0,0.005220126926800412,0.9947798730731996,1074,1,False,gpt-4o-mini-2024-07-18,,2,9990789a9df7db08ec9635f8
neutral|full|both,neutral,full,both,66,B,W,p66_B_2022_both,p66_A_2022_loser,0,1,ok,1.0,0,1,0.999999996149258,0.999999996149258,1074,1,False,gpt-4o-mini-2024-07-18,,1,38bc650c959b9840e3496c1b
neutral|full|both,neutral,full,both,67,A,L,p67_B_2022_loser,p67_A_2022_both,0,2,ok,1.0,0,0,3.726639116582555e-06,0.9999962733608834,770,1,False,gpt-4o-mini-2024-07-18,,2,b22f8f8694a91a5d3262c5cc
neutral|full|both,neutral,full,both,65,A,W,p65_A_2022_both,p65_B_2022_loser,0,1,ok,1.0,0,1,0.999999057755336,0.999999057755336,966,1,False,gpt-4o-mini-2024-07-18,,1,adbe77ee73a7d33154d5df8e
neutral|full|both,neutral,full,both,68,B,W,p68_B_2022_both,p68_A_2022_loser,0,1,ok,1.0,0,1,0.9999997897565932,0.9999997897565932,848,1,False,gpt-4o-mini-2024-07-18,,1,e293bea20518ae0b6e63b132
neutral|full|both,neutral,full,both,68,B,L,p68_A_2022_loser,p68_B_2022_both,0,2,ok,1.0,0,0,0.07585818733363132,0.9241418126663686,848,1,False,gpt-4o-mini-2024-07-18,,2,a3cf509e5e9cd3768e41e5c2
neutral|full|both,neutral,full,both,71,A,W,p71_A_2022_both,p71_B_2022_loser,0,1,ok,1.0,0,1,0.9999998874648162,0.9999998874648162,1115,1,False,gpt-4o-mini-2024-07-18,,1,2b0f3f39d36b9f8fcee6c6ee
neutral|full|both,neutral,full,both,69,A,W,p69_A_2022_both,p69_B_2022_loser,0,1,ok,1.0,0,1,0.9999999907625504,0.9999999907625504,1226,1,False,gpt-4o-mini-2024-07-18,,1,b6e4fd6addc152f7e24a2a57
neutral|full|both,neutral,full,both,72,B,W,p72_B_2022_both,p72_A_2022_loser,0,1,ok,1.0,0,1,0.9999999677581336,0.9999999677581336,938,1,False,gpt-4o-mini-2024-07-18,,1,61d4f4c4fa0a67fb05dd3b19
neutral|full|both,neutral,full,both,69,A,L,p69_B_2022_loser,p69_A_2022_both,0,2,ok,1.0,0,0,1.9947301075518807e-06,0.9999980052698925,1226,1,False,gpt-4o-mini-2024-07-18,,2,bb282a263ecfe321b3dfe3d8
neutral|full|both,neutral,full,both,72,B,L,p72_A_2022_loser,p72_B_2022_both,0,2,ok,1.0,0,0,9.61023993032045e-05,0.9999038976006968,938,1,False,gpt-4o-mini-2024-07-18,,2,3e3032fc42a863b47f91f8ce
neutral|full|both,neutral,full,both,65,A,L,p65_B_2022_loser,p65_A_2022_both,0,2,ok,1.0,0,0,0.0004305571180242291,0.9995694428819758,966,1,False,gpt-4o-mini-2024-07-18,,2,1107e7ea8b3c66b4ebb81499
neutral|full|both,neutral,full,both,64,B,L,p64_A_2022_loser,p64_B_2022_both,0,1,ok,0.0,0,1,0.9984988176167517,0.0015011823832482563,661,1,False,gpt-4o-mini-2024-07-18,,1,75337f568c046534e9accb44
neutral|full|both,neutral,full,both,73,A,W,p73_A_2022_both,p73_B_2022_loser,0,1,ok,1.0,0,1,0.9998601779492293,0.9998601779492293,766,1,False,gpt-4o-mini-2024-07-18,,1,5194c9d3d54616524ec19280
neutral|full|both,neutral,full,both,71,A,L,p71_B_2022_loser,p71_A_2022_both,0,1,ok,0.0,0,1,0.997527376764689,0.0024726232353109445,1115,1,False,gpt-4o-mini-2024-07-18,,1,48f494767efe6fb9f4f412ae
neutral|full|both,neutral,full,both,67,A,W,p67_A_2022_both,p67_B_2022_loser,0,1,ok,1.0,0,1,0.9999945777812743,0.9999945777812743,770,1,False,gpt-4o-mini-2024-07-18,,1,146d16c0a6e3a804c04cf394
neutral|full|both,neutral,full,both,70,B,L,p70_A_2022_loser,p70_B_2022_both,0,2,ok,1.0,0,0,0.0024726229590828247,0.9975273770409172,912,1,False,gpt-4o-mini-2024-07-18,,2,3cb1c3061c5cfe089867e3c4
neutral|full|both,neutral,full,both,75,A,L,p75_B_2022_loser,p75_A_2022_both,0,2,ok,1.0,0,0,0.0009110511846519858,0.999088948815348,957,1,False,gpt-4o-mini-2024-07-18,,2,c4e068f4e071cc386d1b8a98
neutral|full|both,neutral,full,both,77,A,W,p77_A_2022_both,p77_B_2022_loser,0,1,ok,1.0,0,1,0.999998629043345,0.999998629043345,721,1,False,gpt-4o-mini-2024-07-18,,1,7eca3f84be874d577e494afb
neutral|full|both,neutral,full,both,76,B,L,p76_A_2022_loser,p76_B_2022_both,0,2,ok,1.0,0,0,0.029312231016345752,0.9706877689836543,916,1,False,gpt-4o-mini-2024-07-18,,2,9451b42be233329deb2276fa
neutral|full|both,neutral,full,both,77,A,L,p77_B_2022_loser,p77_A_2022_both,0,1,ok,0.0,0,1,0.9706877713685591,0.029312228631440895,721,1,False,gpt-4o-mini-2024-07-18,,1,fc1ae442629428136d68b67d
neutral|full|both,neutral,full,both,78,B,W,p78_B_2022_both,p78_A_2022_loser,0,1,ok,1.0,0,1,0.9999998555019682,0.9999998555019682,1254,1,False,gpt-4o-mini-2024-07-18,,1,79905acbc368b4b6d06fa890
neutral|full|both,neutral,full,both,74,B,L,p74_A_2022_loser,p74_B_2022_both,0,2,ok,1.0,0,0,1.4738976032926566e-05,0.9999852610239671,1014,1,False,gpt-4o-mini-2024-07-18,,2,72b75aebf89a63fcb9a1e5ce
neutral|full|both,neutral,full,both,76,B,W,p76_B_2022_both,p76_A_2022_loser,0,1,ok,1.0,0,1,0.9999999634651793,0.9999999634651793,916,1,False,gpt-4o-mini-2024-07-18,,1,77427da8df469f9ce1021700
neutral|full|both,neutral,full,both,70,B,W,p70_B_2022_both,p70_A_2022_loser,0,1,ok,1.0,0,1,0.9999998724809324,0.9999998724809324,912,1,False,gpt-4o-mini-2024-07-18,,1,81cc8b1c2dacf0abd4c24106
neutral|full|both,neutral,full,both,78,B,L,p78_A_2022_loser,p78_B_2022_both,0,2,ok,1.0,0,0,0.04742587738497126,0.9525741226150287,1254,1,False,gpt-4o-mini-2024-07-18,,2,3f0ab445dac6c08d03679b8b
neutral|full|both,neutral,full,both,74,B,W,p74_B_2022_both,p74_A_2022_loser,0,1,ok,1.0,0,1,0.9999999677581336,0.9999999677581336,1014,1,False,gpt-4o-mini-2024-07-18,,1,776261062aa6ab4bd66cfe72
neutral|full|both,neutral,full,both,79,A,L,p79_B_2022_loser,p79_A_2022_both,0,2,ok,1.0,0,0,3.1201906230699086e-05,0.9999687980937693,788,1,False,gpt-4o-mini-2024-07-18,,2,7d562b2dd1cf69f9910123d5
neutral|full|both,neutral,full,both,81,A,L,p81_B_2022_loser,p81_A_2022_both,0,2,ok,1.0,0,0,0.010986941041758784,0.9890130589582412,1234,1,False,gpt-4o-mini-2024-07-18,,2,2766f998742292fcb89f72c4
neutral|full|both,neutral,full,both,80,B,L,p80_A_2022_loser,p80_B_2022_both,0,2,ok,1.0,0,0,1.9947301075518807e-06,0.9999980052698925,797,1,False,gpt-4o-mini-2024-07-18,,2,3287e9b63f2b9325449b783c
neutral|full|both,neutral,full,both,75,A,W,p75_A_2022_both,p75_B_2022_loser,0,1,ok,1.0,0,1,0.999993037745724,0.999993037745724,957,1,False,gpt-4o-mini-2024-07-18,,1,313cf9ad015542b0e5afadea
neutral|full|both,neutral,full,both,80,B,W,p80_B_2022_both,p80_A_2022_loser,0,1,ok,1.0,0,1,0.9999967112522585,0.9999967112522585,797,1,False,gpt-4o-mini-2024-07-18,,1,668fa9619e0c9191db110aec
neutral|full|both,neutral,full,both,81,A,W,p81_A_2022_both,p81_B_2022_loser,0,1,ok,1.0,0,1,0.99999960721363,0.99999960721363,1234,1,False,gpt-4o-mini-2024-07-18,,1,3177d3aff9ef03c6e305d96c
neutral|full|both,neutral,full,both,73,A,L,p73_B_2022_loser,p73_A_2022_both,0,2,ok,1.0,0,0,6.475946147757848e-07,0.9999993524053852,766,1,False,gpt-4o-mini-2024-07-18,,2,f884c9dfd213ea0324c639aa
neutral|full|both,neutral,full,both,82,B,W,p82_B_2022_both,p82_A_2022_loser,0,1,ok,1.0,0,1,0.9999998724809324,0.9999998724809324,810,1,False,gpt-4o-mini-2024-07-18,,1,54d823a3a3c8aa8ce217b749
neutral|full|both,neutral,full,both,84,B,L,p84_A_2022_loser,p84_B_2022_both,0,2,ok,1.0,0,0,0.003172682689323533,0.9968273173106764,1126,1,False,gpt-4o-mini-2024-07-18,,2,c0e42b8106c778e50594a31b
neutral|full|both,neutral,full,both,85,A,W,p85_A_2022_both,p85_B_2022_loser,0,1,ok,1.0,0,1,0.9999999123575085,0.9999999123575085,1006,1,False,gpt-4o-mini-2024-07-18,,1,e2e66ab910a0624c848fb261
neutral|full|both,neutral,full,both,82,B,L,p82_A_2022_loser,p82_B_2022_both,0,2,ok,1.0,0,0,0.00023050673240253145,0.9997694932675975,810,1,False,gpt-4o-mini-2024-07-18,,2,83d9b6eedc3e849c14838806
neutral|full|both,neutral,full,both,85,A,L,p85_B_2022_loser,p85_A_2022_both,0,2,ok,1.0,0,0,0.00033535017284958707,0.9996646498271504,1006,1,False,gpt-4o-mini-2024-07-18,,2,913ef6eb71cf75da45f41461
neutral|full|both,neutral,full,both,86,B,L,p86_A_2022_loser,p86_B_2022_both,0,2,ok,1.0,0,0,0.0052201263077612465,0.9947798736922387,805,1,False,gpt-4o-mini-2024-07-18,,2,9ca8ddc622b1b4a344c03720
neutral|full|both,neutral,full,both,87,A,W,p87_A_2022_both,p87_B_2022_loser,0,1,ok,1.0,0,1,0.999999999868235,0.999999999868235,434,1,False,gpt-4o-mini-2024-07-18,,1,8a419ab7bac7f7063c6b67be
neutral|full|both,neutral,full,both,84,B,W,p84_B_2022_both,p84_A_2022_loser,0,1,ok,1.0,0,1,0.9999999397642536,0.9999999397642536,1126,1,False,gpt-4o-mini-2024-07-18,,1,aef82ed4f8f8acd89b6cf547
neutral|full|both,neutral,full,both,88,B,W,p88_B_2022_both,p88_A_2022_loser,0,1,ok,1.0,0,1,0.9999999950555496,0.9999999950555496,973,1,False,gpt-4o-mini-2024-07-18,,1,1f2df14ea34d5847b9d2c923
neutral|full|both,neutral,full,both,88,B,L,p88_A_2022_loser,p88_B_2022_both,0,2,ok,1.0,0,0,1.2098660619383578e-06,0.9999987901339381,973,1,False,gpt-4o-mini-2024-07-18,,2,8fdffb6a1a9d3d57b798f920
neutral|full|both,neutral,full,both,89,A,L,p89_B_2022_loser,p89_A_2022_both,0,2,ok,1.0,0,0,0.22270014398423357,0.7772998560157665,883,1,False,gpt-4o-mini-2024-07-18,,2,c6a69f14cb6a631e0aad3829
neutral|full|both,neutral,full,both,87,A,L,p87_B_2022_loser,p87_A_2022_both,0,2,ok,1.0,0,0,1.0467401685178159e-08,0.9999999895325983,434,1,False,gpt-4o-mini-2024-07-18,,2,9914199b583e334f54960de5
neutral|full|both,neutral,full,both,79,A,W,p79_A_2022_both,p79_B_2022_loser,0,1,ok,1.0,0,1,0.999997438718515,0.999997438718515,788,1,False,gpt-4o-mini-2024-07-18,,1,8d780917f48ae43a476b6dd9
neutral|full|both,neutral,full,both,83,A,L,p83_B_2022_loser,p83_A_2022_both,0,2,ok,1.0,0,0,1.3007124774680372e-05,0.9999869928752253,922,1,False,gpt-4o-mini-2024-07-18,,2,e73549a3e631bbfd23f0df9a
neutral|full|both,neutral,full,both,90,B,L,p90_A_2022_loser,p90_B_2022_both,0,2,ok,1.0,0,0,1.8925149637179783e-05,0.9999810748503628,659,1,False,gpt-4o-mini-2024-07-18,,2,18e8e6fc8962ec5602820aa7
neutral|full|both,neutral,full,both,90,B,W,p90_B_2022_both,p90_A_2022_loser,0,1,ok,1.0,0,1,0.9999998362622821,0.9999998362622821,659,1,False,gpt-4o-mini-2024-07-18,,1,4752eb209a1ec87d0296ff24
neutral|full|both,neutral,full,both,91,A,L,p91_B_2022_loser,p91_A_2022_both,0,2,ok,1.0,0,0,5.144221744469598e-05,0.9999485577825553,689,1,False,gpt-4o-mini-2024-07-18,,2,54d75e3a5768e58909e21768
neutral|full|both,neutral,full,both,91,A,W,p91_A_2022_both,p91_B_2022_loser,0,1,ok,1.0,0,1,0.9999962733604392,0.9999962733604392,689,1,False,gpt-4o-mini-2024-07-18,,1,c4b6c99a24063cd054113acd
neutral|full|both,neutral,full,both,93,A,L,p93_B_2022_loser,p93_A_2022_both,0,2,ok,1.0,0,0,2.699578619062706e-07,0.999999730042138,546,1,False,gpt-4o-mini-2024-07-18,,2,d1395bd911cb39178a6d59f7
neutral|full|both,neutral,full,both,86,B,W,p86_B_2022_both,p86_A_2022_loser,0,1,ok,1.0,0,1,0.9999997617630155,0.9999997617630155,805,1,False,gpt-4o-mini-2024-07-18,,1,86e4dd2c0284ec8fe3cbae04
neutral|full|both,neutral,full,both,92,B,L,p92_A_2022_loser,p92_B_2022_both,0,2,ok,1.0,0,0,0.06008664407268613,0.9399133559273138,834,1,False,gpt-4o-mini-2024-07-18,,2,aa07a3ad0c1d62bae4e04ce3
neutral|full|both,neutral,full,both,94,B,W,p94_B_2022_both,p94_A_2022_loser,0,1,ok,1.0,0,1,0.999983298584886,0.999983298584886,663,1,False,gpt-4o-mini-2024-07-18,,1,8b3271bb124f8f7b2bc4b2c1
neutral|full|both,neutral,full,both,95,A,L,p95_B_2022_loser,p95_A_2022_both,0,1,ok,0.0,0,1,0.880797085800514,0.11920291419948603,824,1,False,gpt-4o-mini-2024-07-18,,1,33e2489f050139f462dcba17
neutral|full|both,neutral,full,both,89,A,W,p89_A_2022_both,p89_B_2022_loser,0,1,ok,1.0,0,1,0.9999724643068726,0.9999724643068726,883,1,False,gpt-4o-mini-2024-07-18,,1,9eb5606bce8d4023c481c3da
neutral|full|both,neutral,full,both,93,A,W,p93_A_2022_both,p93_B_2022_loser,0,1,ok,1.0,0,1,0.9999999992417439,0.9999999992417439,546,1,False,gpt-4o-mini-2024-07-18,,1,a8c076bbdd6e58f15f1ed48d
neutral|full|both,neutral,full,both,94,B,L,p94_A_2022_loser,p94_B_2022_both,0,2,ok,1.0,0,0,4.785094849865141e-06,0.9999952149051501,663,1,False,gpt-4o-mini-2024-07-18,,2,62682a1730bfb86071e0cf51
neutral|full|both,neutral,full,both,83,A,W,p83_A_2022_both,p83_B_2022_loser,0,1,ok,1.0,0,1,0.999999922655772,0.999999922655772,922,1,False,gpt-4o-mini-2024-07-18,,1,589fa00addfc801f9df349e9
neutral|full|both,neutral,full,both,92,B,W,p92_B_2022_both,p92_A_2022_loser,0,1,ok,1.0,0,1,0.9999998555019682,0.9999998555019682,834,1,False,gpt-4o-mini-2024-07-18,,1,17e41118c7e6f18ac3154a20
neutral|full|both,neutral,full,both,98,B,W,p98_B_2022_both,p98_A_2022_loser,0,1,ok,1.0,0,1,0.9999999895325983,0.9999999895325983,1401,1,False,gpt-4o-mini-2024-07-18,,1,07419acda2125975b9a4c906
neutral|full|both,neutral,full,both,95,A,W,p95_A_2022_both,p95_B_2022_loser,0,1,ok,1.0,0,1,0.9999992661791398,0.9999992661791398,824,1,False,gpt-4o-mini-2024-07-18,,1,cde049c570588c5600df0788
neutral|full|both,neutral,full,both,101,B,W,p101_B_2022_both,p101_A_2022_loser,0,1,ok,1.0,0,1,0.9999930377415741,0.9999930377415741,977,1,False,gpt-4o-mini-2024-07-18,,1,f1e3aaedc514fa8ab4d7d560
neutral|full|both,neutral,full,both,100,A,W,p100_A_2022_both,p100_B_2022_loser,0,1,ok,1.0,0,1,0.9999994284997149,0.9999994284997149,801,1,False,gpt-4o-mini-2024-07-18,,1,df7c71844813c12e3a993f67
neutral|full|both,neutral,full,both,100,A,L,p100_B_2022_loser,p100_A_2022_both,0,2,ok,1.0,0,0,1.1478770343295234e-05,0.9999885212296568,801,1,False,gpt-4o-mini-2024-07-18,,2,028850c3e875eac0768f2fa7
neutral|full|both,neutral,full,both,96,B,W,p96_B_2022_both,p96_A_2022_loser,0,1,ok,1.0,0,1,0.9999999936511998,0.9999999936511998,839,1,False,gpt-4o-mini-2024-07-18,,1,9a88aa49d6b255d66d2fc648
neutral|full|both,neutral,full,both,96,B,L,p96_A_2022_loser,p96_B_2022_both,0,2,ok,1.0,0,0,0.017986207297244074,0.9820137927027559,839,1,False,gpt-4o-mini-2024-07-18,,2,4f723c9763cb6bb967b23a89
neutral|full|both,neutral,full,both,102,A,W,p102_A_2022_both,p102_B_2022_loser,0,1,ok,1.0,0,1,0.9999938558271398,0.9999938558271398,701,1,False,gpt-4o-mini-2024-07-18,,1,853b5528f8f0dd6cf89ffdae
neutral|full|both,neutral,full,both,103,B,L,p103_A_2022_loser,p103_B_2022_both,0,2,ok,1.0,0,0,0.029312233719238134,0.9706877662807618,1259,1,False,gpt-4o-mini-2024-07-18,,2,cdbf0ec0588469fdc198239e
neutral|full|both,neutral,full,both,97,A,L,p97_B_2022_loser,p97_A_2022_both,0,2,ok,1.0,0,0,0.00013982203410499962,0.999860177965895,1012,1,False,gpt-4o-mini-2024-07-18,,2,14b14ac539527ae1205a9c1c
neutral|no_salary|salary,neutral,no_salary,salary,1,A,W,p1_A_2022_salary,p1_B_2022_loser,0,1,ok,1.0,0,1,0.9995694428819882,0.9995694428819882,844,1,False,gpt-4o-mini-2024-07-18,,1,ade3ecaf6a5e4cc28231c408
neutral|full|both,neutral,full,both,98,B,L,p98_A_2022_loser,p98_B_2022_both,0,2,ok,1.0,0,0,1.1478768974997603e-05,0.999988521231025,1401,1,False,gpt-4o-mini-2024-07-18,,2,2eb3cbbc9e4574997170702d
neutral|no_salary|salary,neutral,no_salary,salary,2,B,L,p2_A_2022_loser,p2_B_2022_salary,0,1,ok,0.0,0,1,0.9999756997690677,2.4300230932250422e-05,845,1,False,gpt-4o-mini-2024-07-18,,1,5e99903460a45107ddf3a90a
neutral|full|both,neutral,full,both,101,B,L,p101_A_2022_loser,p101_B_2022_both,0,1,ok,0.0,0,1,0.6224593241981982,0.37754067580180184,977,1,False,gpt-4o-mini-2024-07-18,,1,60efef94db20d6aa74e2b2bc
neutral|full|both,neutral,full,both,97,A,W,p97_A_2022_both,p97_B_2022_loser,0,1,ok,1.0,0,1,0.999999057755336,0.999999057755336,1012,1,False,gpt-4o-mini-2024-07-18,,1,c80b483882b75d106ac1eeac
neutral|no_salary|salary,neutral,no_salary,salary,1,A,L,p1_B_2022_loser,p1_A_2022_salary,0,1,ok,0.0,0,1,0.9999417087162654,5.829128373457948e-05,844,1,False,gpt-4o-mini-2024-07-18,,1,5d4c6ec3818bc202156d72dc
neutral|no_salary|salary,neutral,no_salary,salary,4,B,L,p4_A_2022_loser,p4_B_2022_salary,0,1,ok,0.0,0,1,0.999978555052562,2.144494743805403e-05,852,1,False,gpt-4o-mini-2024-07-18,,1,d6ed60c97b60e1a2208cc772
neutral|no_salary|salary,neutral,no_salary,salary,2,B,W,p2_B_2022_salary,p2_A_2022_loser,0,1,ok,1.0,0,1,0.9997965731087424,0.9997965731087424,845,1,False,gpt-4o-mini-2024-07-18,,1,22e911a8e94092ee1ea8a534
neutral|no_salary|salary,neutral,no_salary,salary,3,A,W,p3_A_2022_salary,p3_B_2022_loser,0,1,ok,1.0,0,1,0.9980732654416672,0.9980732654416672,975,1,False,gpt-4o-mini-2024-07-18,,1,87d0f1fb9d68cec29278e927
neutral|no_salary|salary,neutral,no_salary,salary,4,B,W,p4_B_2022_salary,p4_A_2022_loser,0,1,ok,1.0,0,1,0.7772998714925403,0.7772998714925403,852,1,False,gpt-4o-mini-2024-07-18,,1,f1484b25a2bdc51e614ea917
